12/07/2024 18:39:01 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024972016213173|2024/06/24|0|0|1|2024627014399233|2024/06/07|0|0|0|0||0|0|1|2024972013790343|2024/05/30|0|0|1|2024972013818133|2024/05/31|0|0|1|2024972001423461|2024/06/04|0|0|1|2024972015485353 |2024/06/18|0|0|1|20240703091329|2024/07/03|0|0|1|011 JUEZ|2024/06/04|0|0|1|013|2024/06/02|0|0|1|0|2024/06/03|0|0|1|110016099144202400661|2024/06/03|0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|2024972015483973 |2024/06/18|0|0|0|0||0|0|' WHERE conse='20' AND ano='2024' # 
15/07/2024 07:50:18 am # UPDATE cx_reg_rec SET directiva='4', lista='1|. 2024-542-0255358-2|2024/05/20|118|118|1|2024-541-0337503-2|2024/07/03|135|135|0|0||0|0|1|2024-542-0154318-2|2024/03/31|5|8|1|2024-542-0154389-2|2024/03/31|9|13|1|10663-1|2024/04/01|21|21|1|2024-542-0175420-2|2024/04/10|22|22|1|RS20240412048876|2024/04/12|31|31|1|2024969007960063|2024/04/01|32|46|1|2024969007943633|2024/04/01|47|77|1|008 ACRATOS|2024/04/05|78|89|1|110016000100201900346|2024/04/01|90|92|1|2024-542-0049476-4|2024/04/10|93|94|1|110016000100201900346|2024/04/01|95|102|1|S/N|2024/04/01|103|103|1|S/N|2024/04/01|104|104|1|S/N|2024/04/01|105|105|1|S/N|2024/05/01|92|92|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='6' AND ano='2024' # 
15/07/2024 08:35:04 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-542-0249697-2|2024/05/16|117|117|1|2024-541-0323138-2|2024/06/24|127|127|0|0||0|0|1|2024-542-0141696-2|2024/03/23|5|10|1|2024-530-0009949-3|2024/03/27|15|18|1|10667|2024/04/05|20|20|1|2024-542-0218733-2|2024/04/29|21|21|1|20240418052091|2024/04/18|29|29|1|2024705008096553|2024/04/01|30|42|1|004 ARES|2024/04/01|43|73|1|004 ARES|2024/04/30|74|87|1|950016000643202400252|2024/04/11|88|91|1|2024-542-0052335-4|2024/04/16|92|93|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|0||94|98|0|0||0|0|' WHERE conse='7' AND ano='2024' # 
15/07/2024 08:45:32 am # UPDATE cx_reg_rec SET directiva='4', lista='1|0||0|0|1|2024-551-0121216-2|2024/03/14|2|2|1|2024-550-0123032-2|2024/03/15|3|3|1|2024-553-0096580-2|2024/02/24|4|22|1|2024-553-0007509-3|2024/03/04|23|31|1|32433|2024/03/11|32|37|1|2024564007742473|2024/03/27|38|39|1|RS20240401042452|2024/04/01|40|40|1|008|2024/03/11|41|55|1|008|2024/03/09|56|75|1|008|2024/03/11|76|82|1|110016099144202400313|2024/03/11|83|88|1|2024-551-0046093-4|2024/03/14|89|90|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202400313|2024/03/11|85|88|1|0|2024/03/11|91|92|0|0||0|0|' WHERE conse='14' AND ano='2024' # 
15/07/2024 08:47:54 am # UPDATE cx_reg_rec SET directiva='4', lista='1|0||0|0|1|2024-551-0121216-2|2024/03/14|2|2|1|2024-550-0123032-2|2024/03/15|3|3|1|2024-553-0096580-2|2024/02/24|4|22|1|2024-553-0007509-3|2024/03/04|23|31|1|32433|2024/03/11|32|37|1|2024564007742473|2024/03/27|38|39|1|RS20240401042452|2024/04/01|40|40|1|008|2024/03/11|41|55|1|008|2024/03/09|56|75|1|008|2024/03/11|76|82|1|110016099144202400313|2024/03/11|83|88|1|2024-551-0046093-4|2024/03/14|89|90|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202400313|2024/03/11|85|88|1|0|2024/03/11|91|92|0|0||0|0|' WHERE conse='14' AND ano='2024' # 
16/07/2024 22:38:59 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024454016778033|2024/06/30|01|01|0|0||0|0|0|0||0|0|1|2024454016592843|2024/06/27|01|01|1|2024454016593303|2024/06/27|01|08|1|54323|2024/06/28|01|02|1|2024454017295713|2024/07/07|01|02|1|R620240711096706|2024/07/11|01|02|1|016|2024/06/28|01|12|1|0||0|0|1|54323|2024/06/28|01|02|1|050016000206202434088|2024/06/28|01|04|1|2024454007918786|2024/07/11|01|02|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|050016000206202434088|2024/06/28|01|04|1|2024454018142583|2024/07/16|01|04|1|050016000206202434088|2024/06/28|01|01|' WHERE conse='23' AND ano='2024' # 
16/07/2024 22:39:59 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024454016778033|2024/06/30|01|01|0|0||0|0|0|0||0|0|1|2024454016592843|2024/06/27|01|01|1|2024454016593303|2024/06/27|01|08|1|54323|2024/06/28|01|02|1|2024454017295713|2024/07/07|01|02|1|R620240711096706|2024/07/11|01|02|1|016|2024/06/28|01|12|1|0||0|0|1|54323|2024/06/28|01|02|1|050016000206202434088|2024/06/28|01|04|1|2024454007918786|2024/07/11|01|02|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|050016000206202434088|2024/06/28|01|04|1|2024454018142583|2024/07/16|01|04|1|050016000206202434088|2024/06/28|01|01|' WHERE conse='23' AND ano='2024' # 
16/07/2024 22:43:01 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024454016778033|2024/06/30|01|01|0|0||0|0|0|0||0|0|1|2024454016592843|2024/06/27|01|01|1|2024454016593303|2024/06/27|01|08|1|54323|2024/06/28|01|02|1|2024454017295713|2024/07/07|01|02|1|R620240711096706|2024/07/11|01|02|1|016|2024/06/28|01|12|1|0||0|0|1|54323|2024/06/28|01|02|1|050016000206202434088|2024/06/28|01|04|1|2024454007918786|2024/07/11|01|02|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|050016000206202434088|2024/06/28|01|04|1|2024454018142583|2024/07/16|01|04|1|050016000206202434088|2024/06/28|01|01|' WHERE conse='23' AND ano='2024' # 
17/07/2024 01:22:01 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024454016778033|2024/06/30|01|01|0|0||0|0|0|0||0|0|1|2024454016592843|2024/06/27|01|01|1|2024454016593303|2024/06/27|01|08|1|54323|2024/06/28|01|02|1|2024454017295713|2024/07/07|01|02|1|R620240711096706|2024/07/11|01|02|1|016|2024/06/28|01|12|1|0||0|0|1|54323|2024/06/28|01|02|1|050016000206202434088|2024/06/28|01|04|1|2024454007918786|2024/07/11|01|02|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|050016000206202434088|2024/06/28|01|04|1|0|2024/06/29|01|03|1|050016000206202434088|2024/06/28|01|01|' WHERE conse='23' AND ano='2024' # 
18/07/2024 10:11:13 am # UPDATE cx_reg_rec SET directiva='4', lista='1|0||0|0|1|2024-551-0121216-2|2024/03/14|2|2|1|2024-550-0332351-2|2024/06/28|148|148|1|2024-553-0096580-2|2024/02/24|4|22|1|2024-553-0007509-3|2024/03/04|23|31|1|32433|2024/03/11|32|37|1|2024564007742473|2024/03/27|38|39|1|RS20240401042452|2024/04/01|40|40|1|008|2024/03/11|41|55|1|008|2024/03/09|56|75|1|008|2024/03/11|76|82|1|110016099144202400313|2024/03/11|83|88|1|2024-551-0046093-4|2024/03/14|89|90|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202400313|2024/03/11|85|88|1|0|2024/03/11|91|92|0|0||0|0|' WHERE conse='14' AND ano='2024' # 
18/07/2024 10:17:08 am # UPDATE cx_reg_rec SET directiva='4', lista='1|0||0|0|1|2024-551-0121216-2|2024/03/14|2|2|1|2024-550-0332351-2|2024/06/28|148|148|1|2024-553-0096580-2|2024/02/24|4|22|1|2024-553-0007509-3|2024/03/04|23|31|1|32433|2024/03/11|32|37|1|2024564007742473|2024/03/27|38|39|1|RS20240401042452|2024/04/01|40|40|1|008|2024/03/11|41|55|1|008|2024/03/09|56|75|1|008|2024/03/11|76|82|1|110016099144202400313|2024/03/11|83|88|1|2024-551-0046093-4|2024/03/14|89|90|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202400313|2024/03/11|85|88|1|0|2024/03/11|91|92|0|0||0|0|' WHERE conse='14' AND ano='2024' # 
24/07/2024 11:42:34 am # UPDATE cx_reg_rec SET directiva='4', lista='0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='16' AND ano='2024' # 
26/07/2024 08:46:39 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0161096-2|2024/05/05|1|1|1|2024-531-0163623-2|2024/05/05|2|2|1|2024-541-0166097-2|2024/05/05|0|0|1|2024-532-0151513-2|2024/05/04|0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='16' AND ano='2024' # 
26/07/2024 09:18:50 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0238269-2|2024/05/09|1|1|1|2024-531-0241352-2|2024/05/10|2|2|1|2024-530-0241773-2|2024/05/10|3|3|1|2024-532-0231781-2|2024/05/04|11|13|1|2024-532-0014695-3|2024/05/05|259|274|1|15204|2024/05/05|55|55|1|2024-532-0257734-2|2024/05/21|59|59|1|2024-531-0016702-3|2024/05/21|71|72|1|2024910010846213|2024/05/04|73|113|1|N/A|2024/05/04|114|156|1|N/A|2024/05/05|157|159|1|110016000097202410312|2024/05/05|160|226|1|2024-532-0066628-4|2024/05/14|218|219|1|110016000097202410312|2024/05/05|160|226|1|N/A|2024/05/05|235|235|1|0||236|237|1|N/A|2024/05/05|236|237|1|N/A|2024/05/05|190|192|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|N/A|2024/05/05|227|228|1|N/A||227|228|1|N/A||227|228|' WHERE conse='16' AND ano='2024' # 
26/07/2024 09:19:24 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0238269-2|2024/05/09|1|1|1|2024-531-0241352-2|2024/05/10|2|2|1|2024-530-0241773-2|2024/05/10|3|3|1|2024-532-0231781-2|2024/05/04|11|13|1|2024-532-0014695-3|2024/05/05|259|274|1|15204|2024/05/05|55|55|1|2024-532-0257734-2|2024/05/21|59|59|1|2024-531-0016702-3|2024/05/21|71|72|1|2024910010846213|2024/05/04|73|113|1|N/A|2024/05/04|114|156|1|N/A|2024/05/05|157|159|1|110016000097202410312|2024/05/05|160|226|1|2024-532-0066628-4|2024/05/14|218|219|1|110016000097202410312|2024/05/05|160|226|1|N/A|2024/05/05|235|235|1|0||236|237|1|N/A|2024/05/05|236|237|1|N/A|2024/05/05|190|192|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|N/A|2024/05/05|227|228|1|N/A||227|228|1|N/A||227|228|' WHERE conse='16' AND ano='2024' # 
28/07/2024 13:12:48 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024654019184513|2024/07/25|64|0|0|0||0|0|0|0||0|0|1|2024654016808813|2024/07/01|3|4|1|2024654016809183|2024/07/01|5|9|1|00144|2024/07/02|10|13|1|2024654017537223|2024/07/10|14|16|1|RS20240711096731|2024/07/11|17|18|1|002-014|2024/07/01|19|0|1|2024654016818483|2024/07/01|20|36|1|0|2024/07/02|37|41|1|2024654017540523|2024/07/10|42|61|1|2024654007867946|2024/07/10|62|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='24' AND ano='2024' # 
31/07/2024 12:12:31 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024454016778033|2024/06/30|2|2|1|2024604016983463|2024/07/03|3|3|0|0||0|0|1|2024454016592843|2024/06/27|4|4|1|2024454016593303|2024/06/27|4|7|1|54323|2024/06/28|8|14|1|2024454017295713|2024/07/07|15|15|1|R620240711096706|2024/07/11|16|16|1|016|2024/06/28|17|23|1||2024/06/28|24|32|1|54323|2024/06/28|33|36|1|050016000206202434088|2024/06/28|37|38|1|2024454007918786|2024/07/11|39|39|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|050016000206202434088|2024/06/28|40|43|1|0|2024/06/29|44|46|1|050016000206202434088|2024/06/28|47|132|' WHERE conse='23' AND ano='2024' # 
31/07/2024 21:46:44 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024654019184513|2024/07/25|69|0|0|0||0|0|0|0||0|0|1|2024654016808813|2024/07/01|1|0|1|2024654016809183|2024/07/01|2|6|1|00144|2024/07/02|31|35|1|2024654017537223|2024/07/10|37|39|1|RS20240711096731|2024/07/11|40|41|1|002-014|2024/07/01|24|0|1|2024654016818483|2024/07/01|7|23|1|0|2024/07/02|25|30|1|2024654017540523|2024/07/10|42|68|1|2024654007867946|2024/07/10|36|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='24' AND ano='2024' # 
01/08/2024 17:07:34 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024654019184513|2024/07/25|69|0|1|2024630019845353|2024/08/01|70|70|0|0||0|0|1|2024654016808813|2024/07/01|1|0|1|2024654016809183|2024/07/01|2|6|1|00144|2024/07/02|31|35|1|2024654017537223|2024/07/10|37|39|1|RS20240711096731|2024/07/11|40|41|1|002-014|2024/07/01|24|0|1|2024654016818483|2024/07/01|7|23|1|0|2024/07/02|25|30|1|2024654017540523|2024/07/10|42|68|1|2024654007867946|2024/07/10|36|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|' WHERE conse='24' AND ano='2024' # 
02/08/2024 21:18:04 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024868017775583|2024/07/12|1|1|1|2024627017807203|2024/07/12|1|1|0|0||0|0|1|2024868017483173|2024/07/09|1|1|1|2024868017483413|2024/07/09|1|3|1|2024868017613483|2024/07/10|1|1|1|2024868018381603|2024/07/18|1|1|1|20240729105933|2024/07/29|1|1|1|FRAGMENTARIA 002|2024/07/09|1|9|1|JAMAICA 014|2024/07/09|1|16|1|INFORME DE PATRULLAJE EXPLOSOR 2|2024/07/31|1|4|1|110016099144202400800|2024/07/10|1|2|1|2024868019135763|2024/07/25|1|1|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|1100160991442024008000|2024/07/10|1|2|0|0||0|0|1|1100160991442024008000|2024/07/10|1|2|' WHERE conse='25' AND ano='2024' # 
05/08/2024 10:47:40 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0208989-2|2024/04/24|1|1|1|2024-531-0213090-2|2024/04/26|2|2|1|2024-541-0214723-2|2024/04/26|3|3|1|2024-532-0197078-2|2024/04/18|6|9|1|2024-531-0012770-3|2024/04/19|11|22|1|10684|2024/04/21|25|25|1|2024-532-0213002-2|2024/04/26|26|26|1|RS20240503059829|2024/05/03|32|32|1|011|2024/04/21|33|49|1|011|2024/04/20|50|69|1|011|2024/04/21|70|74|1|110016099144202400517|2024/04/21|75|80|1|2024-532-0056836-4|2024/04/24|84|85|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|S/N|2024/04/21|87|89|1|S/N||93|93|1|110016099144202400517|2024/04/22|98|100|' WHERE conse='13' AND ano='2024' # 
05/08/2024 14:40:44 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0194933-2|2024/04/18|1|1|1|2024-531-0195806-2|2024/04/19|2|2|1|2024-541-0198485-2|2024/04/19|3|3|1|2024-532-0160664-2|2024/04/03|6|9|1|2024-531-0010871-2|2024/04/05|11|22|1|10679|2024/04/17|27|27|1|2024-532-0220062-2|2024/04/30|28|28|1|RS20240503059829|2024/05/03|34|34|1|010|2024/04/14|35|52|1|010|2024/04/13|53|69|1|010|2024/04/16|70|75|1|110016099144202400487|2024/04/15|76|78|1|20245-532-0055008-4|2024/04/20|79|80|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|S/N|2024/04/15|85|87|1|S/N||82|82|1|110016099144202400487|2024/04/15|90|92|' WHERE conse='12' AND ano='2024' # 
05/08/2024 14:46:19 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0194933-2|2024/04/18|1|1|1|2024-531-0195806-2|2024/04/19|2|2|1|2024-541-0198485-2|2024/04/19|3|3|1|2024-532-0160664-2|2024/04/03|6|9|1|2024-531-0010871-2|2024/04/05|11|22|1|10679|2024/04/17|27|27|1|2024-532-0220062-2|2024/04/30|28|28|1|RS20240503059829|2024/05/03|34|34|1|010|2024/04/14|35|52|1|010|2024/04/13|53|69|1|010|2024/04/16|70|75|1|110016099144202400487|2024/04/15|76|78|1|20245-532-0055008-4|2024/04/20|79|80|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|S/N|2024/04/15|85|87|1|S/N||82|82|1|110016099144202400487|2024/04/15|90|92|' WHERE conse='12' AND ano='2024' # 
05/08/2024 15:51:37 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0175061-2|2024/04/10|1|1|1|2024-531-0386031-2|2024/07/30|133|135|0|0||0|0|1|2024-532-0159497-2|2024/04/02|6|10|1|2024-531-0010603-3|2024/04/03|12|23|1|10669|2024/04/07|28|28|1|2024-532-0185768-2|2024/04/15|29|29|1|RS20240418052244|2024/04/18|35|35|1|008|2024/04/05|36|48|1|008|2024/04/03|49|66|1|008|2024/04/05|67|72|1|110016099144202400433|2024/04/06|94|97|1|2024-532-0065335-4|2024/05/11|74|74|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|1100160991442024004330|2024/04/06|76|77|1|S/N||78|78|1|1100160991442024004330|2024/04/06|79|80|' WHERE conse='8' AND ano='2024' # 
05/08/2024 15:58:22 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-532-0161096-2|2024/04/03|1|1|1|2024-531-0373148-2|2024/07/23|224|227|1|2024-541-0166097-2|2024/04/05|3|3|1|2024-532-0151513-2|2024/03/28|11|15|1|2024-532-0010032-3|2024/03/29|28|43|1|10661|2024/03/29|46|46|1|2024-532-0178933-2|2024/04/11|47|47|1|RS20240412048820|2024/04/12|63|63|1|0938|2024/03/25|64|75|1|0871|2024/03/25|76|97|1|0938|2024/03/31|98|108|1|500016000000202200008|2024/03/29|109|111|0|0||0|0|0|0||0|0|1|S/N|2024/03/30|126|126|1|500016000000202200008|2024/03/29|127|129|1|S/N|2024/03/29|130|130|1|500016000000202200008|2024/03/29|0|0|0|0||0|0|0|0||0|0|1|S/N||126|126|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|500016000000202200008|2024/03/29|136|136|1|500016000000202200008|2024/03/29|137|137|' WHERE conse='4' AND ano='2024' # 
08/08/2024 10:09:17 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024849001816971|2024/07/11|1|1|0|0||0|0|0|0||0|0|1|2024849017534103|2024/07/10|4|4|1|2024849017534373|2024/07/10|5|7|1|2024849017627983|2024/07/11|10|11|1|2024849017690103|2024/07/11|12|13|1|20240718099981|2024/07/18|15|15|1|003|2024/07/10|41|61|1|anexo de inteligencia|2024/07/10|62|84|1|HR 096|2024/07/10|85|85|1|Informe de patrullaje |2024/07/10|86|92|1|2024849007952706|2024/07/11|100|100|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|Informe cdte bromo 4|2024/07/10|120|120|1|informe fotografico |2024/07/11|123|127|1|informe investigador de campo |2024/07/10|128|129|' WHERE conse='19' AND ano='2024' # 
08/08/2024 11:37:34 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024454016778033|2024/06/30|1|1|1|2024604016983463|2024/07/03|3|3|0|0||0|0|1|2024454016592843|2024/06/27|1|1|1|2024454016593303|2024/06/27|1|8|1|10751|2024/06/28|1|1|1|2024454017295713|2024/07/07|1|2|1|R620240711096706|2024/07/11|1|2|1|016|2024/06/28|1|12|1||2024/06/28|1|17|1|54323|2024/06/28|1|02|1|050016000206202434088|2024/06/28|1|4|1|2024454007918786|2024/07/11|1|2|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|050016000206202434088|2024/06/28|1|4|1|0|2024/06/29|1|3|1|050016000206202434088|2024/06/28|1|80|' WHERE conse='23' AND ano='2024' # 
08/08/2024 13:12:00 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024454016778033|2024/06/30|1|1|1|2024604016983463|2024/07/03|3|3|0|0||0|0|1|2024454016592843|2024/06/27|1|1|1|2024454016593303|2024/06/27|1|8|1|10751|2024/06/28|1|1|1|2024454017295713|2024/07/07|1|2|1|R620240711096706|2024/07/11|1|2|1|016|2024/06/28|1|12|1||2024/06/28|1|17|1|54323|2024/06/28|1|02|1|050016000206202434088|2024/06/28|1|4|1|2024454007918786|2024/07/11|1|2|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|050016000206202434088|2024/06/28|1|4|1|0|2024/06/29|1|3|1|050016000206202434088|2024/06/28|1|80|' WHERE conse='23' AND ano='2024' # 
08/08/2024 15:03:11 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024849001816971|2024/07/11|1|1|1|2024629017762873|2024/07/12|2|2|0|0||0|0|1|2024849017534103|2024/07/10|4|4|1|2024849017534373|2024/07/10|5|7|1|2024849017627983|2024/07/11|10|11|1|2024849017690103|2024/07/11|12|13|1|20240718099981|2024/07/18|15|15|1|003|2024/07/10|41|61|1|anexo de inteligencia|2024/07/10|62|84|1|HR 096|2024/07/10|85|85|1|Informe de patrullaje |2024/07/10|86|92|1|2024849007952706|2024/07/11|100|100|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|Informe cdte bromo 4|2024/07/10|120|120|1|informe fotografico |2024/07/11|123|127|1|informe investigador de campo |2024/07/10|128|129|' WHERE conse='19' AND ano='2024' # 
08/08/2024 17:37:21 pm # UPDATE cx_reg_rec SET directiva='4', lista='1|2024849001816971|2024/07/11|1|1|1|2024629017762873|2024/07/12|2|2|0|0||0|0|1|2024849017534103|2024/07/10|4|4|1|2024849017534373|2024/07/10|5|7|1|2024849017627983|2024/07/11|10|11|1|2024849017690103|2024/07/11|12|13|1|20240718099981|2024/07/18|15|15|1|003|2024/07/10|41|61|1|anexo de inteligencia|2024/07/10|62|84|1|HR 096|2024/07/10|85|85|1|Informe de patrullaje |2024/07/10|86|92|1|2024849007952706|2024/07/11|100|100|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|Informe cdte bromo 4|2024/07/10|120|120|1|informe fotografico |2024/07/11|123|127|1|informe investigador de campo |2024/07/10|128|129|' WHERE conse='19' AND ano='2024' # 
10/08/2024 10:31:10 am # UPDATE cx_reg_rec SET directiva='4', lista='1|2024-531-0258280-2|2024/05/21|1|1|1|2024-531-0261968-2|2024/05/23|2|2|1|2024-530-0262696-2|2024/05/23|3|3|1|2024-532-0244691-2|2024/05/16|6|13|1|2024-532-0015718-2|2024/05/16|15|40|1|10710|2024/05/18|44|44|1|2024-531-0270157-2|2024/05/28|45|45|1|RS20240614082562|2024/06/14|51|51|1|011|2024/05/17|52|65|1|2024562012012453|2024/05/16|66|83|1|011|2024/05/17|84|89|1|110016099144202400621|2024/05/17|90|92|1|2024-532-0077075-4|2024/06/05|98|98|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|0|0||0|0|1|110016099144202400621|2024/05/17|100|101|1|S/N||102|102|1|110016099144202400621||105|106|' WHERE conse='17' AND ano='2024' # 
