23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1466', 'CAMBIO DE BUJIA INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1467', 'CAMBIO CAJA DE DIRECCION INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1468', 'CAMBIO CAMPANAS TRASERAS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1469', 'CAMBIO CAÑA DE LA CAJA DE DIRECCION INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1470', 'CAMBIO CARCAZA VOLANTE INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1471', 'CARGAR AIRE ACONDICIONADO INCLUYENDO MANO DE OBRA', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1472', 'CAMBIO CATALIZADOR DEL EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1473', 'CAMBIO CHAPAS INTERNAS PUERTAS INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1474', 'CAMBIO CHAPAS EXTERNAS PUERTAS INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1475', 'CAMBIO CILINDRO DE FRENOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1476', 'CAMBIO COCUYO DIRECCIONAL INCLUYENDO MANO DE ONBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1477', 'CAMBIO COLUMNA DE DIRECCION INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONSTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1478', 'CAMBIO CONJUNTO EXOSTO COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1479', 'CAMBIO COPAS LLANTAS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1480', 'CAMBIO CORREA DEL MOTOR INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1481', 'CAMBIO CORREA DE REPARTICIÓN INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1482', 'CAMBIO CREMALLERA CAJA DE DIRECCION INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1483', 'CAMBIO CUERPO DE ACELERACIÓN INCLUYENDO REPIUESTOS E INMSUMOS INCLUYENDO MANO DE OBRA EN DESISNTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1484', 'CAMBIO CUÑA SINCRONIZADOR CAJA INCLUYENDO REPUESTO E INSUMOS INCLUYERNDO MANO DE OBTRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1485', 'CAMBIO DISCO EMBRAGUE INCLUYENDO MANO DE ONBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1486', 'CAMBIO DISCOS FRENOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1487', 'CAMBIO DISYUNTOR ELECTRONICO INCLUYENDO REPUESTO INCLUYENDO MANO DE OBRA EN LA DESINTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1488', 'CAMBIO EMBOLO DE LA BOMBA PRINCIPAL EMBRAGUE INCLUYENDO REPUESTO E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSATALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1489', 'CAMBIO EMBOLO MORDAZA DE FRENOS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1490', 'CAMBIIO EMPAQUE CULATA INCLUYENDO REPUESTO E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1491', 'CAMBIO EMPAQUE DEL CÁRTER COMPLETO CON REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1492', 'CAMBIO DE EMPAQUE TAPA DE VÁLVULAS INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1493', 'CAMBIO EMPAQUES DEL EXOSTO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1494', 'CAMBIO EMPAQUETADURA DE BOMBA AUX. EMBRAGUE INCLUYENDO REPUESTOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1495', 'CAMBIO EMPAQUETADURA DE BOMBA PRINCIPAL EMB. INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1496', 'CAMBIO EMPAQUETADURA DE LA BOMBA DE FRENOS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1497', 'CAMBIO DE ESPEJOS LATERALES INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:57 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1498', 'ESPEJOS RETROVISOR INCLUYENDO MANO DE OBRA EN LA DESINTALADA E INSTADALA PARA TAL FIIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1499', 'CAMBIO FILTRO DE ACEITE INCLUYENDO MANO DE OBRA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1500', 'CAMBIO FILTRO DE AIRE MOTOR INCLUYENDO MANO DE OBRA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1501', 'CAMBIO FILTROS DE COMBUSTIBLE INCLUYENDO MANO DE OBRA', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1502', 'CASMBIO FUSIBLE INCLUYENDO MANO DE OBRA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1503', 'CAMBIO FUSIBLE DE ALTA INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1504', 'CAMBIO FUSIBLE PRINCIPAL INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALDA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1505', 'CAMBIO FUSIBLES MINIS Y ELECTRONICOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1506', 'CAMBIO GUARDAPOLVO DE LOS AMOTIGUADORES INCLUYENDO MANO DE OBRA EN LA DESMONTADA Y MONTADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1507', 'CAMBIO GUAYA APERTURA CAPO INCLUYENDO MANO DE OBRA EN LA INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1508', 'CAMBIO GUAYA Y/O BOMBA DEL EMBRAGUE INCLUYENDO MANO DE OBRA EN LA DESINSTSALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1509', 'CAMBIO INYECTOR DE COMBUSTIBLE INCLUYENDO REPUESTO E INSIUMOS INCLUYENDIO MANO DE OBRA EN EL DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1510', 'CAMBIO JUEGO DE CHUPAS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1511', 'CAMBIO MANGUERA BOSTER INCLUYENDO REPPUESTO INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1512', 'CAMBIO MANGUERAS DEL HIDRÁULICO INCLUYENDO REPUESTO INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1513', 'CAMBIO MORDAZAS DE FRENO DELANTERO INCLUYENDO REPUESTO E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1514', 'CAMBIO MORDAZAS DE FRENO TRASERO IMCLUYENDO REPUESTO INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1515', 'CAMBIO ORINGS AIRE ACONDICIONADO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1516', 'CAMBIO PALANCA SELECTORA INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1517', 'CAMBIO PANEL RADIADOR INCLUYENO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1518', 'CAMBIO PASTILLAS DELANTERAS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADAS PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1519', 'CAMBIO PASTILLAS TRASERAS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADAS PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1520', 'CAMBIO PERA DEL ACEITE INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESNISTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1521', 'CAMBIO PERA DEL FRENO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1522', 'CAMBIO PERNO RUEDAS INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1523', 'CAMBIO PINES RUEDA LIBRE INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1524', 'CAMBIO PIÑON DEL VELOCIMETRO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1525', 'CAMBIO PIÑON RUEDA LIBRES INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1526', 'CAMBIO PITO COMPLETO INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1527', 'CAMBIO PLATINA DEL ROTOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESNISTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1528', 'CAMBIO PORTAESCOBILLAS ARRANQUE INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESNISTALDA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1529', 'CAMBIO RADIADOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1530', 'CAMBIO RADIADOR DEL AIRE ACONDICIONADO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1531', 'CAMBIO REGULADOR DE PRESION INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1532', 'CAMBIO REGULADOR DEL ALTERNADOR INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1533', 'CAMBIO RETENEDOR DEL HIDRAULICO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1534', 'CAMBIO RIEL DE INYECTORES INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN EL DESARME Y ARME PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1535', 'CAMBIO RIN ORIGINAL INCLUYENDO LOS REPUESTOS E INSUMOS INCLUYENDO LA MANO DE OBRA PARA EL DESARME Y ARME DEL CONJUNTO DEL SISTEMA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1536', 'CAMBIO RODAMIENTO DEL TREN CORREDIZO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
23/10/2024 08:06:58 am # INSERT INTO cx_ctr_rep (codigo, nombre, medida, usuario, tipo, importa) VALUES ('1537', 'CAMBIO RODAMIENTO DEL TREN FIJO INCLUYENDO REPUESTOS E INSUMOS INCLUYENDO MANO DE OBRA EN LA DESINSTALADA E INSTALADA PARA TAL FIN', '0', 'TRANSP2_DIADI', '1', 'anexo 1 Contrato Carros0FAEA.xlsx') # 
